"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","poor","lfp","full_time","live_any_fam","live_spouse","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"81",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,FALSE,FALSE,0.231439344567545,0.205636346708873,0.169984172795829,1,0.316431430965459,1,0,0,0.728534678887548,0.274140734365065,0.123092280390417,0.656520302553141,0,0,230,0.826625134692178
"82",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,TRUE,FALSE,0.137044967880086,0.218415417558886,0.218415417558886,1,0.246252676659529,1,0,0,0.836734693877551,0.158163265306122,0.158163265306122,0.79421768707483,0,0,102,1
"83",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,TRUE,FALSE,FALSE,0.0422662050471292,0.306980498363531,0.306980498363531,0.795693500424809,0.280253586769251,1,0,0,0.505721914934198,0.246079428656198,0.0487793248140378,0.174277861036618,0,0,214,1
"84",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,TRUE,FALSE,FALSE,FALSE,0.378959167097394,0.198250263470562,0.0964571600222859,0.948581504702194,0.448453421089728,1,0,0,0.448959112725237,0.596758471123111,0.115833919774806,0.144827926189596,0,0,725,0.486542405209004
"85",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,FALSE,FALSE,0.122138759093866,0.235852973338741,0.139933278199788,0.771853048680879,0.683804071023811,0.406692753460394,1,0.406692753460394,0.765374379253272,0.337557133441744,0.062836216406792,0.625129879078739,0,0,371,0.593307246539606
"86",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"87",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,TRUE,FALSE,FALSE,0.120337394564199,0.158689830001041,0.158689830001041,0.436436692960533,0.839433108179572,0,1,0,0.737164708651072,0.443103535474944,0.288398799425812,1.17983479025568,0,0,582,1
"88",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,TRUE,FALSE,FALSE,FALSE,0.382885585555218,0.471578971022797,0.0228087324861518,0.812968393613555,0.668026201952787,0.951633270591599,0.40336184508351,0.354995115675109,0.54974006876344,0.436844647242649,0.227854746365703,0.57565591552214,0,0,558,0.048366729408401
"89",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,FALSE,FALSE,3.91619765535586e-17,0,0,1,0.449230769230769,NA,NA,NA,0.656903765690377,0.288702928870293,4.20989870366101e-17,NA,NA,NA,146,NA
"90",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,TRUE,FALSE,0.252422858415952,0,0,1,0,NA,NA,NA,0.728646315140302,0.453583787302566,0.271353684859698,NA,NA,NA,188,NA
"91",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"92",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,TRUE,FALSE,FALSE,FALSE,0.123158542389803,0,0,1,0.178297799761214,NA,NA,NA,0.731431550179692,0.300913621439895,0.132394999839326,NA,NA,NA,451,NA
"93",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,FALSE,FALSE,0.351632320997748,0,0,0.735454188408237,0.850474106491612,NA,NA,NA,1,0.483001086016161,0.309422570729103,NA,NA,NA,273,NA
"94",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"95",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,TRUE,FALSE,FALSE,0.468271334792122,0,0,0.647702407002188,0.800875273522976,NA,NA,NA,1,0.64321608040201,0.412060301507538,NA,NA,NA,161,NA
"96",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,TRUE,FALSE,FALSE,FALSE,0.936665826526287,0,0,0.958037852142931,0.9762822642547,NA,NA,NA,0.119109947643979,0.95750348601647,0.049080480938725,NA,NA,NA,764,NA
"97",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0.344,0.656,NA,NA,NA,0.344,0,0,NA,NA,NA,43,NA
"98",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"99",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,FALSE,TRUE,FALSE,FALSE,0.51,0,0,0.49,0.51,NA,NA,NA,0,0.51,0.51,NA,NA,NA,300,NA
"100",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,TRUE,FALSE,FALSE,FALSE,0,0,0,0.344,0.656,NA,NA,NA,0.344,0,0,NA,NA,NA,82,NA
"101",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"102",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"103",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",TRUE,FALSE,TRUE,FALSE,FALSE,0,0,0,1,0.447236180904523,NA,NA,NA,1,0.447236180904523,0.447236180904523,NA,NA,NA,199,NA
"104",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",TRUE,TRUE,FALSE,FALSE,FALSE,1,0,0,0,1,NA,NA,NA,0,1,1,NA,NA,NA,97,NA
"105",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"106",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"107",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"108",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",FALSE,TRUE,FALSE,FALSE,FALSE,0,0,0,1,0,NA,NA,NA,0,1,1,NA,NA,NA,101,NA
"109",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,FALSE,FALSE,FALSE,FALSE,0.669329167073528,0,0,1,0.511278195488722,NA,NA,NA,0.69077332506524,1,0.488721804511278,NA,NA,NA,266,NA
"110",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"111",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"112",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,TRUE,FALSE,FALSE,FALSE,0.247074274040566,0,0,1,0.699438202247191,NA,NA,NA,0.276410286111433,1,0.300561797752809,NA,NA,NA,356,NA
"113",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0.636,NA,NA,NA,1,1,0.545774647887324,NA,NA,NA,250,NA
"114",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"115",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"116",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"117",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,1,0.294392523364486,NA,NA,NA,1,1,0,NA,NA,NA,151,NA
"118",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0.294392523364486,NA,NA,NA,1,1,0,NA,NA,NA,63,NA
"119",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"120",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"121",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,FALSE,FALSE,0.181184668989547,0,0,0,1,NA,NA,NA,0.178321678321678,0,0,NA,NA,NA,146,NA
"122",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"123",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"124",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,TRUE,FALSE,FALSE,FALSE,0.181184668989547,0,0,0,1,NA,NA,NA,0.178321678321678,0,0,NA,NA,NA,141,NA
"125",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,FALSE,FALSE,FALSE,0.165367324763927,0.761227745783846,0.539003669082531,0.911390849015431,0.181952129154113,0.910802808054502,0.165273017344166,0.119962523608462,0.710928196182887,0.381839620397393,0.176903837638263,0.74364307136539,0.371582771248713,0.161157027814109,16873,0.708071496431744
"126",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,FALSE,TRUE,FALSE,0.161454819224914,0.767930408680933,0.548283321627167,0.910136690763992,0.185735285649238,0.91025170675135,0.170258834782447,0.119033076690728,0.708148341786665,0.376222128130074,0.174625062803302,0.73825540317893,0.366607856056351,0.158333025414748,54577,0.71397527097403
"127",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,TRUE,FALSE,FALSE,0.159927670847771,0.769217499518324,0.551214117707763,0.909038303356724,0.186977490307129,0.909711199547655,0.171527119450804,0.118506518369908,0.708942115179092,0.377996413195893,0.172662907036725,0.738666983653179,0.368702909975287,0.156696063363472,31532,0.716590714658634
"128",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,TRUE,FALSE,FALSE,FALSE,0.161214026395324,0.763639450839817,0.545425216031533,0.911592983070727,0.182324287918854,0.911761961041711,0.166093438676699,0.117592998221134,0.712349561788097,0.376240771557206,0.175572899771922,0.742303766796108,0.364821613276337,0.159442147857056,20657,0.714244419184601
"129",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,FALSE,FALSE,FALSE,0.167002533211812,0.637470460919247,0.395486401036382,0.896534731201535,0.290454922029125,0.898162218459051,0.306621413734674,0.105041840424102,0.752029391291355,0.377728817276987,0.17056046122271,0.789782195441336,0.360661644706377,0.149223043272322,25775,0.620399571873623
"130",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,FALSE,TRUE,FALSE,0.162057743181748,0.64077865565151,0.396952711777972,0.897101538451839,0.290448920420443,0.897178469872529,0.308902518148046,0.102881817052409,0.754836197520328,0.375986554955174,0.168104790256793,0.793249101965846,0.359168298309983,0.145308917577967,58719,0.619484916167147
"131",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,TRUE,FALSE,FALSE,0.161624781097255,0.639981459256886,0.394250402216444,0.8963836993444,0.290056931423075,0.89594077738054,0.307991762533412,0.102396299083572,0.756424631573475,0.37398501940748,0.167685503440579,0.79368141947364,0.358731984224803,0.14485533271968,29512,0.616034099916312
"132",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,TRUE,FALSE,FALSE,FALSE,0.165676053509868,0.641785035237411,0.399144718641317,0.899117619604011,0.287918047676318,0.901219657181614,0.305131368560806,0.105341458945671,0.74989854110085,0.379880980358459,0.170231179824753,0.790322881677115,0.360717899320382,0.148598435497345,26478,0.621928989811463
"133",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,FALSE,FALSE,FALSE,0.193528656276887,0.644346516857251,0.427314215322377,0.912176110892924,0.200449424760013,0.925139244008882,0.15086690849725,0.120122522281142,0.72104817601554,0.369410522880493,0.164211850536695,0.760545144158486,0.343103279169553,0.135707759145242,11713,0.663174556148093
"134",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,FALSE,TRUE,FALSE,0.194483243264992,0.640055714382254,0.431955683650273,0.908410548465215,0.199847208951736,0.918566921882629,0.153345404617061,0.117649222665987,0.728059390218893,0.368296581293678,0.167949711957824,0.769195678751667,0.340459949981845,0.134670027205436,35883,0.674872005583407
"135",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,TRUE,FALSE,FALSE,0.19033299410034,0.65358635534371,0.436842268626059,0.912408135618939,0.195620940572016,0.92010473724679,0.150080973738549,0.115507527203412,0.725433293337981,0.366235985594001,0.16410841729463,0.766866231498923,0.340255897846907,0.135377458610039,17845,0.668377277240328
"136",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,TRUE,FALSE,FALSE,FALSE,0.199017728830285,0.625517065668609,0.424081126900544,0.907370071794425,0.200781376163212,0.917366691481518,0.155356133037558,0.129332212481984,0.724687049872918,0.374266964272873,0.166041038269313,0.768385153787222,0.346877229284865,0.135631663700125,14798,0.677968915919581
"137",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,FALSE,FALSE,0.20295595456264,0.452096930351747,0.246663100529522,0.88898175611797,0.360099714262134,0.849952066530741,0.39365731496785,0.140749237912657,0.742693777432952,0.387840853809284,0.16717883889773,0.737876567289637,0.336996143898503,0.129962507737372,21757,0.545597821992751
"138",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,TRUE,FALSE,0.201001576503408,0.45205400332912,0.247410063674931,0.888775970994374,0.358234717882788,0.850205336436166,0.390750601077887,0.13717748464019,0.744600949973916,0.388358250480271,0.167754012897751,0.741636115052414,0.337506729090218,0.130388392021913,38862,0.547302007841755
"139",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,FALSE,0.196805554117517,0.463575835094186,0.255510734725436,0.889171649056731,0.361740381433155,0.844902987096548,0.399223612068656,0.136735514406945,0.749040941203725,0.386397829280855,0.165888279235185,0.753713825074702,0.331481173148448,0.123033762724053,17355,0.55117354137651
"140",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,FALSE,0.205333659838219,0.4520321971262,0.246950715932275,0.886973807890347,0.361204877312832,0.846760634867784,0.39456170094125,0.143942819288626,0.740587957230416,0.389206558985663,0.168575255854562,0.733969517360384,0.33895906059405,0.132096039763073,19312,0.546312226213681
"141",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,FALSE,0.262548585515279,0.340684627772394,0.197538239651363,0.908105887661577,0.183119223265717,0.907806101274333,0.125809962722586,0.158848662893937,0.717729312917614,0.414264728851664,0.197196099467935,0.733014816062525,0.379157080133415,0.199767338595414,12568,0.579827275867976
"142",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,FALSE,0.26638172277741,0.333515774683834,0.189977865109165,0.903006210674442,0.186808432843394,0.902491565406245,0.132211111515477,0.161988372735327,0.720582225336662,0.407680801299086,0.192023057245602,0.73259321117277,0.361891538930301,0.188474447412298,31055,0.569621827600987
"143",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,FALSE,0.262632251766951,0.33335073961098,0.19171492972163,0.902778126413262,0.18689158073537,0.905318096321676,0.127714381936204,0.153811952762252,0.71925963186246,0.405974183392071,0.191729046070446,0.732270242755774,0.358924936858054,0.185218063180055,14145,0.575114757343455
"144",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,FALSE,0.268555578592948,0.3450164712078,0.194688325869083,0.903406497404418,0.187645857169855,0.899390129614208,0.139191062551025,0.182389912198587,0.727020605977481,0.413503303738727,0.195427085330245,0.736992986182302,0.37150587172113,0.195092517685843,9532,0.56428704747787
"145",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,FALSE,0.277723260481388,0.20894845688742,0.105500595977883,0.855554304210773,0.440182925472416,0.768911168794362,0.441823346721008,0.127594554519307,0.690362858083562,0.405656408088061,0.202818488871114,0.744057032473955,0.398302357897261,0.166671946530068,26026,0.504912060847263
"146",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,FALSE,0.275922587639956,0.218762900037178,0.11329179662507,0.855362860743764,0.435693812904135,0.767071545236859,0.444924353778909,0.126181868620295,0.685749750255569,0.41181957062162,0.204465598397413,0.742397827999363,0.399498965561588,0.168328832657078,22389,0.517874816094577
"147",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,FALSE,0.275089908163725,0.220226072582636,0.114584401412504,0.855119879328897,0.434526113513867,0.764667327562437,0.446062570615019,0.127872353117995,0.685662092739744,0.412601655709986,0.204436081804904,0.741593377840152,0.40132080137206,0.169885599247076,14736,0.520303522960515
"148",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,FALSE,0.276754075719282,0.218060639956328,0.111837851425111,0.855321825734577,0.436244878655115,0.774714085973515,0.439135396738005,0.118673319766336,0.684767006645829,0.41420491690439,0.205905107456781,0.746689676075324,0.400265970061577,0.165351379466484,18824,0.512875003244552
"149",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,FALSE,0.289501600541038,0.187456357435961,0.10766457007331,0.910900605864239,0.255670277753318,0.85737981291979,0.36681222359831,0.0598201717435669,0.711148757840388,0.391097469666365,0.194956233618767,0.806476594769466,0.274355291571865,0.082954520895143,12506,0.574344725065353
"150",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,FALSE,0.285375517411463,0.187036022559596,0.107507721120916,0.913327464068422,0.250202455277478,0.876772344851737,0.344959841812727,0.0661088385424964,0.71187841589764,0.394686914174291,0.196460800223117,0.811867254323245,0.265266476995116,0.08925561204635,21871,0.574796874151129
"151",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,FALSE,0.287087233669337,0.187527456809171,0.104643370899118,0.910725846766365,0.250660319559962,0.858677744056532,0.344881139439001,0.0632845375571261,0.71383974802861,0.40352292490777,0.202846150181201,0.807169131985278,0.281119580512011,0.0826268336232739,8480,0.558016264282853
"152",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,FALSE,0.291508136541125,0.183258089920879,0.104128587011667,0.907080927623963,0.254244103949021,0.869443570538129,0.346585905575353,0.0720878200384075,0.707581667767538,0.397777441899647,0.189483563935284,0.814766906764605,0.272050024873988,0.0854680303936707,9439,0.568207313830586
"153",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,FALSE,0.315240984773377,0.0858211400056798,0.0311053846845455,0.804824483219817,0.543545598666186,0.660363749282292,0.577055375803284,0.133847418735187,0.680978035856307,0.386172142249373,0.199618842302569,0.562939129678312,0.205477470162374,0.102273635285024,24949,0.362444319458899
"154",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,FALSE,0.318658241780945,0.0925808053678567,0.0336699074074673,0.805631888696222,0.537367800163913,0.667423090919089,0.579642674907204,0.13857931528093,0.674495626836335,0.386766230832161,0.198661261689883,0.55700694059012,0.210025633515936,0.103229626142117,15626,0.363681297367037
"155",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,FALSE,0.299173631940215,0.0831203352394079,0.0273534261453626,0.806649010665193,0.554440834114184,0.661869611735565,0.577070079312082,0.108452542053053,0.681911591960655,0.37699289568561,0.193109586766654,0.580604857783051,0.186530112779403,0.0949302316031808,11373,0.329082240423811
"156",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,FALSE,0.306893289983623,0.0868943049394028,0.0299101719404643,0.806216324151834,0.546714158276979,0.674714626553626,0.564716194094659,0.130559354965054,0.685157858518473,0.381864453935846,0.19530839251871,0.566923323675938,0.207078436024548,0.101800111559854,15638,0.344213259560828
"157",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,FALSE,0.391469109059617,0.0519835389452388,0.0213790467121656,0.853613252720139,0.286154805421827,0.886444582106267,0.156926003351854,0.0278226397278516,0.663490671105237,0.362487931086463,0.189435594367589,0.891088993088128,0.179653482103905,0.0353306897146136,13361,0.411265703450605
"158",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,FALSE,0.361799038324995,0.0571114023719673,0.0240683798012411,0.846509146563418,0.290978617233717,0.914541045158988,0.131129897677178,0.0292983406873513,0.677203614482366,0.361915101350527,0.18138680720381,0.900304217173761,0.158740676609148,0.0372046144471921,9771,0.421428625486788
"159",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,FALSE,0.404662714213357,0.0623815595781295,0.0312105502145294,0.848049325701743,0.284941110594994,0.9007267387377,0.1583551866402,0.0379016125065772,0.650294481681732,0.367041434316947,0.183975435385527,0.82560594098707,0.186988513315515,0.0481295133837683,7503,0.500316927399673
"160",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,FALSE,0.382214501420826,0.0606769966126028,0.0261043731219964,0.851658476951292,0.284633082403615,0.837997910249139,0.205866351098763,0.0281393374684657,0.668895715452955,0.366863818849555,0.190846625045907,0.904624835615154,0.148722175416114,0.0357328496001027,8543,0.430218609676117
"161",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,FALSE,0.358202866997,0.0252666707222086,0.00738649148823667,0.755642317541802,0.607101915330897,0.695395980222568,0.596537834396301,0.0786179799425586,0.64167255942247,0.360995642452603,0.180369875148879,0.735742497100672,0.340424069897954,0.223397687376322,26429,0.292341304853598
